aeropuerto,nacionalidad,residente,continentes,meses,cantidad,meses_numero,year,fecha,id_aeropuerto,id_continentes
El catey (samana),San Martin,NO RESIDENTES,America central y el caribe,Noviembre,0,11,2017,2017-11-01,6,1
El catey (samana),Trinidad y Tobago,NO RESIDENTES,America central y el caribe,Noviembre,0,11,2017,2017-11-01,6,1
El catey (samana),"Virgenes Americanas, Islas",NO RESIDENTES,America central y el caribe,Noviembre,0,11,2017,2017-11-01,6,1
El catey (samana),Otros,NO RESIDENTES,America central y el caribe,Noviembre,0,11,2017,2017-11-01,6,1
El catey (samana),Argentina,NO RESIDENTES,America del sur,Noviembre,603,11,2017,2017-11-01,6,3
El catey (samana),Bolivia,NO RESIDENTES,America del sur,Noviembre,0,11,2017,2017-11-01,6,3
El catey (samana),Brasil,NO RESIDENTES,America del sur,Noviembre,0,11,2017,2017-11-01,6,3
El catey (samana),Chile,NO RESIDENTES,America del sur,Noviembre,0,11,2017,2017-11-01,6,3
El catey (samana),Colombia,NO RESIDENTES,America del sur,Noviembre,0,11,2017,2017-11-01,6,3
El catey (samana),Ecuador,NO RESIDENTES,America del sur,Noviembre,0,11,2017,2017-11-01,6,3
El catey (samana),Perú,NO RESIDENTES,America del sur,Noviembre,0,11,2017,2017-11-01,6,3
El catey (samana),Uruguay,NO RESIDENTES,America del sur,Noviembre,1,11,2017,2017-11-01,6,3
El catey (samana),Venezuela,NO RESIDENTES,America del sur,Noviembre,2,11,2017,2017-11-01,6,3
El catey (samana),Otros,NO RESIDENTES,America del sur,Noviembre,0,11,2017,2017-11-01,6,3
El catey (samana),China,NO RESIDENTES,Asia,Noviembre,3,11,2017,2017-11-01,6,4
El catey (samana),Corea del Sur,NO RESIDENTES,Asia,Noviembre,0,11,2017,2017-11-01,6,4
El catey (samana),India,NO RESIDENTES,Asia,Noviembre,0,11,2017,2017-11-01,6,4
El catey (samana),Israel,NO RESIDENTES,Asia,Noviembre,0,11,2017,2017-11-01,6,4
El catey (samana),Japón,NO RESIDENTES,Asia,Noviembre,0,11,2017,2017-11-01,6,4
El catey (samana),Taiwan,NO RESIDENTES,Asia,Noviembre,0,11,2017,2017-11-01,6,4
El catey (samana),Otros,NO RESIDENTES,Asia,Noviembre,7,11,2017,2017-11-01,6,4
El catey (samana),Alemania,NO RESIDENTES,Europa,Noviembre,936,11,2017,2017-11-01,6,5
El catey (samana),Austria,NO RESIDENTES,Europa,Noviembre,2,11,2017,2017-11-01,6,5
El catey (samana),Bélgica,NO RESIDENTES,Europa,Noviembre,0,11,2017,2017-11-01,6,5
El catey (samana),Bulgaria,NO RESIDENTES,Europa,Noviembre,0,11,2017,2017-11-01,6,5
El catey (samana),Dinamarca,NO RESIDENTES,Europa,Noviembre,0,11,2017,2017-11-01,6,5
El catey (samana),Escocia,NO RESIDENTES,Europa,Noviembre,0,11,2017,2017-11-01,6,5
El catey (samana),España,NO RESIDENTES,Europa,Noviembre,0,11,2017,2017-11-01,6,5
El catey (samana),Finlandia,NO RESIDENTES,Europa,Noviembre,0,11,2017,2017-11-01,6,5
El catey (samana),Francia,NO RESIDENTES,Europa,Noviembre,6,11,2017,2017-11-01,6,5
El catey (samana),Grecia,NO RESIDENTES,Europa,Noviembre,0,11,2017,2017-11-01,6,5
El catey (samana),Holanda,NO RESIDENTES,Europa,Noviembre,0,11,2017,2017-11-01,6,5
El catey (samana),Hungría,NO RESIDENTES,Europa,Noviembre,0,11,2017,2017-11-01,6,5
El catey (samana),Inglaterra,NO RESIDENTES,Europa,Noviembre,8,11,2017,2017-11-01,6,5
El catey (samana),Irlanda,NO RESIDENTES,Europa,Noviembre,0,11,2017,2017-11-01,6,5
El catey (samana),Italia,NO RESIDENTES,Europa,Noviembre,0,11,2017,2017-11-01,6,5
El catey (samana),Luxemburgo,NO RESIDENTES,Europa,Noviembre,0,11,2017,2017-11-01,6,5
El catey (samana),Noruega,NO RESIDENTES,Europa,Noviembre,0,11,2017,2017-11-01,6,5
El catey (samana),Polonia,NO RESIDENTES,Europa,Noviembre,32,11,2017,2017-11-01,6,5
El catey (samana),Portugal,NO RESIDENTES,Europa,Noviembre,1,11,2017,2017-11-01,6,5
El catey (samana),República Checa,NO RESIDENTES,Europa,Noviembre,0,11,2017,2017-11-01,6,5
El catey (samana),Rumania,NO RESIDENTES,Europa,Noviembre,7,11,2017,2017-11-01,6,5
El catey (samana),Rusia,NO RESIDENTES,Europa,Noviembre,48,11,2017,2017-11-01,6,5
El catey (samana),Suecia,NO RESIDENTES,Europa,Noviembre,0,11,2017,2017-11-01,6,5
El catey (samana),Suiza,NO RESIDENTES,Europa,Noviembre,9,11,2017,2017-11-01,6,5
El catey (samana),Ucrania,NO RESIDENTES,Europa,Noviembre,19,11,2017,2017-11-01,6,5
El catey (samana),Otros,NO RESIDENTES,Europa,Noviembre,0,11,2017,2017-11-01,6,5
El catey (samana),Australia,NO RESIDENTES,Resto del mundo,Noviembre,4,11,2017,2017-11-01,6,6
El catey (samana),Otros,NO RESIDENTES,Resto del mundo,Noviembre,2,11,2017,2017-11-01,6,6
Las americas,Republica Dominicana,NO RESIDENTES,America central y el caribe,Diciembre,65585,12,2017,2017-12-01,3,1
Las americas,Canadá,NO RESIDENTES,America del norte,Diciembre,766,12,2017,2017-12-01,3,2
Las americas,Estados Unidos,NO RESIDENTES,America del norte,Diciembre,32659,12,2017,2017-12-01,3,2
Las americas,México,NO RESIDENTES,America del norte,Diciembre,2215,12,2017,2017-12-01,3,2
Las americas,Aruba,NO RESIDENTES,America central y el caribe,Diciembre,65,12,2017,2017-12-01,3,1
Las americas,"Caicos y Turcas, Islas",NO RESIDENTES,America central y el caribe,Diciembre,20,12,2017,2017-12-01,3,1
Las americas,Costa Rica,NO RESIDENTES,America central y el caribe,Diciembre,580,12,2017,2017-12-01,3,1
Las americas,Cuba,NO RESIDENTES,America central y el caribe,Diciembre,2350,12,2017,2017-12-01,3,1
Las americas,Curazao,NO RESIDENTES,America central y el caribe,Diciembre,340,12,2017,2017-12-01,3,1
Las americas,El Salvador,NO RESIDENTES,America central y el caribe,Diciembre,145,12,2017,2017-12-01,3,1
Las americas,Guadalupe,NO RESIDENTES,America central y el caribe,Diciembre,10,12,2017,2017-12-01,3,1
Las americas,Guatemala,NO RESIDENTES,America central y el caribe,Diciembre,496,12,2017,2017-12-01,3,1
Las americas,Haití,NO RESIDENTES,America central y el caribe,Diciembre,692,12,2017,2017-12-01,3,1
Las americas,Honduras,NO RESIDENTES,America central y el caribe,Diciembre,130,12,2017,2017-12-01,3,1
Las americas,Jamaica,NO RESIDENTES,America central y el caribe,Diciembre,255,12,2017,2017-12-01,3,1
Las americas,Martinica,NO RESIDENTES,America central y el caribe,Diciembre,5,12,2017,2017-12-01,3,1
Las americas,Panamá,NO RESIDENTES,America central y el caribe,Diciembre,806,12,2017,2017-12-01,3,1
Las americas,Puerto  Rico,NO RESIDENTES,America central y el caribe,Diciembre,3192,12,2017,2017-12-01,3,1
Las americas,San Martin,NO RESIDENTES,America central y el caribe,Diciembre,115,12,2017,2017-12-01,3,1
Las americas,Trinidad y Tobago,NO RESIDENTES,America central y el caribe,Diciembre,80,12,2017,2017-12-01,3,1
Las americas,"Virgenes Americanas, Islas",NO RESIDENTES,America central y el caribe,Diciembre,5,12,2017,2017-12-01,3,1
Las americas,Otros,NO RESIDENTES,America central y el caribe,Diciembre,445,12,2017,2017-12-01,3,1
Las americas,Argentina,NO RESIDENTES,America del sur,Diciembre,1598,12,2017,2017-12-01,3,3
Las americas,Bolivia,NO RESIDENTES,America del sur,Diciembre,140,12,2017,2017-12-01,3,3
Las americas,Brasil,NO RESIDENTES,America del sur,Diciembre,1072,12,2017,2017-12-01,3,3
Las americas,Chile,NO RESIDENTES,America del sur,Diciembre,1258,12,2017,2017-12-01,3,3
Las americas,Colombia,NO RESIDENTES,America del sur,Diciembre,2510,12,2017,2017-12-01,3,3
Las americas,Ecuador,NO RESIDENTES,America del sur,Diciembre,405,12,2017,2017-12-01,3,3
Las americas,Perú,NO RESIDENTES,America del sur,Diciembre,405,12,2017,2017-12-01,3,3
Las americas,Uruguay,NO RESIDENTES,America del sur,Diciembre,200,12,2017,2017-12-01,3,3
Las americas,Venezuela,NO RESIDENTES,America del sur,Diciembre,8600,12,2017,2017-12-01,3,3
Las americas,Otros,NO RESIDENTES,America del sur,Diciembre,100,12,2017,2017-12-01,3,3
Las americas,China,NO RESIDENTES,Asia,Diciembre,215,12,2017,2017-12-01,3,4
Las americas,Corea del Sur,NO RESIDENTES,Asia,Diciembre,165,12,2017,2017-12-01,3,4
Las americas,India,NO RESIDENTES,Asia,Diciembre,230,12,2017,2017-12-01,3,4
Las americas,Israel,NO RESIDENTES,Asia,Diciembre,120,12,2017,2017-12-01,3,4
Las americas,Japón,NO RESIDENTES,Asia,Diciembre,165,12,2017,2017-12-01,3,4
Las americas,Taiwan,NO RESIDENTES,Asia,Diciembre,30,12,2017,2017-12-01,3,4
Las americas,Otros,NO RESIDENTES,Asia,Diciembre,280,12,2017,2017-12-01,3,4
Las americas,Alemania,NO RESIDENTES,Europa,Diciembre,1533,12,2017,2017-12-01,3,5
Las americas,Austria,NO RESIDENTES,Europa,Diciembre,160,12,2017,2017-12-01,3,5
Las americas,Bélgica,NO RESIDENTES,Europa,Diciembre,500,12,2017,2017-12-01,3,5
Las americas,Bulgaria,NO RESIDENTES,Europa,Diciembre,25,12,2017,2017-12-01,3,5
Las americas,Dinamarca,NO RESIDENTES,Europa,Diciembre,75,12,2017,2017-12-01,3,5
Las americas,Escocia,NO RESIDENTES,Europa,Diciembre,0,12,2017,2017-12-01,3,5
Las americas,España,NO RESIDENTES,Europa,Diciembre,5452,12,2017,2017-12-01,3,5
Las americas,Finlandia,NO RESIDENTES,Europa,Diciembre,50,12,2017,2017-12-01,3,5
Las americas,Francia,NO RESIDENTES,Europa,Diciembre,4466,12,2017,2017-12-01,3,5
Las americas,Grecia,NO RESIDENTES,Europa,Diciembre,60,12,2017,2017-12-01,3,5
Las americas,Holanda,NO RESIDENTES,Europa,Diciembre,1288,12,2017,2017-12-01,3,5
Las americas,Hungría,NO RESIDENTES,Europa,Diciembre,5,12,2017,2017-12-01,3,5
Las americas,Inglaterra,NO RESIDENTES,Europa,Diciembre,505,12,2017,2017-12-01,3,5
Las americas,Irlanda,NO RESIDENTES,Europa,Diciembre,20,12,2017,2017-12-01,3,5
Las americas,Italia,NO RESIDENTES,Europa,Diciembre,3479,12,2017,2017-12-01,3,5
Las americas,Luxemburgo,NO RESIDENTES,Europa,Diciembre,10,12,2017,2017-12-01,3,5
Las americas,Noruega,NO RESIDENTES,Europa,Diciembre,85,12,2017,2017-12-01,3,5
Las americas,Polonia,NO RESIDENTES,Europa,Diciembre,85,12,2017,2017-12-01,3,5
Las americas,Portugal,NO RESIDENTES,Europa,Diciembre,190,12,2017,2017-12-01,3,5
Las americas,República Checa,NO RESIDENTES,Europa,Diciembre,95,12,2017,2017-12-01,3,5
Las americas,Rumania,NO RESIDENTES,Europa,Diciembre,55,12,2017,2017-12-01,3,5
Las americas,Rusia,NO RESIDENTES,Europa,Diciembre,430,12,2017,2017-12-01,3,5
Las americas,Suecia,NO RESIDENTES,Europa,Diciembre,190,12,2017,2017-12-01,3,5
Las americas,Suiza,NO RESIDENTES,Europa,Diciembre,697,12,2017,2017-12-01,3,5
Las americas,Ucrania,NO RESIDENTES,Europa,Diciembre,155,12,2017,2017-12-01,3,5
Las americas,Otros,NO RESIDENTES,Europa,Diciembre,60,12,2017,2017-12-01,3,5
Las americas,Australia,NO RESIDENTES,Resto del mundo,Diciembre,100,12,2017,2017-12-01,3,6
Las americas,Otros,NO RESIDENTES,Resto del mundo,Diciembre,115,12,2017,2017-12-01,3,6
Puerto plata,Republica Dominicana,NO RESIDENTES,America central y el caribe,Diciembre,3753,12,2017,2017-12-01,4,1
Puerto plata,Canadá,NO RESIDENTES,America del norte,Diciembre,20075,12,2017,2017-12-01,4,2
Puerto plata,Estados Unidos,NO RESIDENTES,America del norte,Diciembre,9388,12,2017,2017-12-01,4,2
Puerto plata,México,NO RESIDENTES,America del norte,Diciembre,35,12,2017,2017-12-01,4,2
Puerto plata,Aruba,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2017,2017-12-01,4,1
Puerto plata,"Caicos y Turcas, Islas",NO RESIDENTES,America central y el caribe,Diciembre,65,12,2017,2017-12-01,4,1
Puerto plata,Costa Rica,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2017,2017-12-01,4,1
Puerto plata,Cuba,NO RESIDENTES,America central y el caribe,Diciembre,10,12,2017,2017-12-01,4,1
Puerto plata,Curazao,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2017,2017-12-01,4,1
Puerto plata,El Salvador,NO RESIDENTES,America central y el caribe,Diciembre,10,12,2017,2017-12-01,4,1
Puerto plata,Guadalupe,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2017,2017-12-01,4,1
Puerto plata,Guatemala,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2017,2017-12-01,4,1
Puerto plata,Haití,NO RESIDENTES,America central y el caribe,Diciembre,20,12,2017,2017-12-01,4,1
Puerto plata,Honduras,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2017,2017-12-01,4,1
Puerto plata,Jamaica,NO RESIDENTES,America central y el caribe,Diciembre,55,12,2017,2017-12-01,4,1
Puerto plata,Martinica,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2017,2017-12-01,4,1
Puerto plata,Panamá,NO RESIDENTES,America central y el caribe,Diciembre,5,12,2017,2017-12-01,4,1
Puerto plata,Puerto  Rico,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2017,2017-12-01,4,1
Puerto plata,San Martin,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2017,2017-12-01,4,1
Puerto plata,Trinidad y Tobago,NO RESIDENTES,America central y el caribe,Diciembre,35,12,2017,2017-12-01,4,1
Puerto plata,"Virgenes Americanas, Islas",NO RESIDENTES,America central y el caribe,Diciembre,0,12,2017,2017-12-01,4,1
Puerto plata,Otros,NO RESIDENTES,America central y el caribe,Diciembre,20,12,2017,2017-12-01,4,1
Puerto plata,Argentina,NO RESIDENTES,America del sur,Diciembre,10,12,2017,2017-12-01,4,3
Puerto plata,Bolivia,NO RESIDENTES,America del sur,Diciembre,10,12,2017,2017-12-01,4,3
Puerto plata,Brasil,NO RESIDENTES,America del sur,Diciembre,15,12,2017,2017-12-01,4,3
Puerto plata,Chile,NO RESIDENTES,America del sur,Diciembre,15,12,2017,2017-12-01,4,3
Puerto plata,Colombia,NO RESIDENTES,America del sur,Diciembre,30,12,2017,2017-12-01,4,3
Puerto plata,Ecuador,NO RESIDENTES,America del sur,Diciembre,5,12,2017,2017-12-01,4,3
Puerto plata,Perú,NO RESIDENTES,America del sur,Diciembre,5,12,2017,2017-12-01,4,3
Puerto plata,Uruguay,NO RESIDENTES,America del sur,Diciembre,0,12,2017,2017-12-01,4,3
Puerto plata,Venezuela,NO RESIDENTES,America del sur,Diciembre,5,12,2017,2017-12-01,4,3
Puerto plata,Otros,NO RESIDENTES,America del sur,Diciembre,20,12,2017,2017-12-01,4,3
Puerto plata,China,NO RESIDENTES,Asia,Diciembre,100,12,2017,2017-12-01,4,4
Puerto plata,Corea del Sur,NO RESIDENTES,Asia,Diciembre,25,12,2017,2017-12-01,4,4
Puerto plata,India,NO RESIDENTES,Asia,Diciembre,75,12,2017,2017-12-01,4,4
Puerto plata,Israel,NO RESIDENTES,Asia,Diciembre,10,12,2017,2017-12-01,4,4
Puerto plata,Japón,NO RESIDENTES,Asia,Diciembre,5,12,2017,2017-12-01,4,4
Puerto plata,Taiwan,NO RESIDENTES,Asia,Diciembre,20,12,2017,2017-12-01,4,4
Puerto plata,Otros,NO RESIDENTES,Asia,Diciembre,105,12,2017,2017-12-01,4,4
Puerto plata,Alemania,NO RESIDENTES,Europa,Diciembre,3681,12,2017,2017-12-01,4,5
Puerto plata,Austria,NO RESIDENTES,Europa,Diciembre,115,12,2017,2017-12-01,4,5
Puerto plata,Bélgica,NO RESIDENTES,Europa,Diciembre,25,12,2017,2017-12-01,4,5
Puerto plata,Bulgaria,NO RESIDENTES,Europa,Diciembre,5,12,2017,2017-12-01,4,5
Puerto plata,Dinamarca,NO RESIDENTES,Europa,Diciembre,70,12,2017,2017-12-01,4,5
Puerto plata,Escocia,NO RESIDENTES,Europa,Diciembre,20,12,2017,2017-12-01,4,5
Puerto plata,España,NO RESIDENTES,Europa,Diciembre,30,12,2017,2017-12-01,4,5
Puerto plata,Finlandia,NO RESIDENTES,Europa,Diciembre,1311,12,2017,2017-12-01,4,5
Puerto plata,Francia,NO RESIDENTES,Europa,Diciembre,85,12,2017,2017-12-01,4,5
Puerto plata,Grecia,NO RESIDENTES,Europa,Diciembre,0,12,2017,2017-12-01,4,5
Puerto plata,Holanda,NO RESIDENTES,Europa,Diciembre,50,12,2017,2017-12-01,4,5
Puerto plata,Hungría,NO RESIDENTES,Europa,Diciembre,20,12,2017,2017-12-01,4,5
Puerto plata,Inglaterra,NO RESIDENTES,Europa,Diciembre,2372,12,2017,2017-12-01,4,5
Puerto plata,Irlanda,NO RESIDENTES,Europa,Diciembre,30,12,2017,2017-12-01,4,5
Puerto plata,Italia,NO RESIDENTES,Europa,Diciembre,205,12,2017,2017-12-01,4,5
Puerto plata,Luxemburgo,NO RESIDENTES,Europa,Diciembre,0,12,2017,2017-12-01,4,5
Puerto plata,Noruega,NO RESIDENTES,Europa,Diciembre,10,12,2017,2017-12-01,4,5
Puerto plata,Polonia,NO RESIDENTES,Europa,Diciembre,110,12,2017,2017-12-01,4,5
Puerto plata,Portugal,NO RESIDENTES,Europa,Diciembre,50,12,2017,2017-12-01,4,5
Puerto plata,República Checa,NO RESIDENTES,Europa,Diciembre,50,12,2017,2017-12-01,4,5
Puerto plata,Rumania,NO RESIDENTES,Europa,Diciembre,35,12,2017,2017-12-01,4,5
Puerto plata,Rusia,NO RESIDENTES,Europa,Diciembre,1032,12,2017,2017-12-01,4,5
Puerto plata,Suecia,NO RESIDENTES,Europa,Diciembre,2412,12,2017,2017-12-01,4,5
Puerto plata,Suiza,NO RESIDENTES,Europa,Diciembre,215,12,2017,2017-12-01,4,5
Puerto plata,Ucrania,NO RESIDENTES,Europa,Diciembre,80,12,2017,2017-12-01,4,5
Puerto plata,Otros,NO RESIDENTES,Europa,Diciembre,160,12,2017,2017-12-01,4,5
Puerto plata,Australia,NO RESIDENTES,Resto del mundo,Diciembre,140,12,2017,2017-12-01,4,6
Puerto plata,Otros,NO RESIDENTES,Resto del mundo,Diciembre,25,12,2017,2017-12-01,4,6
Punta cana,Republica Dominicana,NO RESIDENTES,America central y el caribe,Diciembre,5368,12,2017,2017-12-01,5,1
Punta cana,Canadá,NO RESIDENTES,America del norte,Diciembre,68643,12,2017,2017-12-01,5,2
Punta cana,Estados Unidos,NO RESIDENTES,America del norte,Diciembre,114911,12,2017,2017-12-01,5,2
Punta cana,México,NO RESIDENTES,America del norte,Diciembre,990,12,2017,2017-12-01,5,2
Punta cana,Aruba,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2017,2017-12-01,5,1
Punta cana,"Caicos y Turcas, Islas",NO RESIDENTES,America central y el caribe,Diciembre,0,12,2017,2017-12-01,5,1
Punta cana,Costa Rica,NO RESIDENTES,America central y el caribe,Diciembre,425,12,2017,2017-12-01,5,1
Punta cana,Cuba,NO RESIDENTES,America central y el caribe,Diciembre,330,12,2017,2017-12-01,5,1
Punta cana,Curazao,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2017,2017-12-01,5,1
Punta cana,El Salvador,NO RESIDENTES,America central y el caribe,Diciembre,150,12,2017,2017-12-01,5,1
Punta cana,Guadalupe,NO RESIDENTES,America central y el caribe,Diciembre,10,12,2017,2017-12-01,5,1
Punta cana,Guatemala,NO RESIDENTES,America central y el caribe,Diciembre,275,12,2017,2017-12-01,5,1
Punta cana,Haití,NO RESIDENTES,America central y el caribe,Diciembre,35,12,2017,2017-12-01,5,1
Punta cana,Honduras,NO RESIDENTES,America central y el caribe,Diciembre,110,12,2017,2017-12-01,5,1
Punta cana,Jamaica,NO RESIDENTES,America central y el caribe,Diciembre,90,12,2017,2017-12-01,5,1
Punta cana,Martinica,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2017,2017-12-01,5,1
Punta cana,Panamá,NO RESIDENTES,America central y el caribe,Diciembre,695,12,2017,2017-12-01,5,1
Punta cana,Puerto  Rico,NO RESIDENTES,America central y el caribe,Diciembre,2034,12,2017,2017-12-01,5,1
Punta cana,San Martin,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2017,2017-12-01,5,1
Punta cana,Trinidad y Tobago,NO RESIDENTES,America central y el caribe,Diciembre,45,12,2017,2017-12-01,5,1
Punta cana,"Virgenes Americanas, Islas",NO RESIDENTES,America central y el caribe,Diciembre,0,12,2017,2017-12-01,5,1
Punta cana,Otros,NO RESIDENTES,America central y el caribe,Diciembre,90,12,2017,2017-12-01,5,1
Punta cana,Argentina,NO RESIDENTES,America del sur,Diciembre,14642,12,2017,2017-12-01,5,3
Punta cana,Bolivia,NO RESIDENTES,America del sur,Diciembre,1110,12,2017,2017-12-01,5,3
Punta cana,Brasil,NO RESIDENTES,America del sur,Diciembre,11710,12,2017,2017-12-01,5,3
Punta cana,Chile,NO RESIDENTES,America del sur,Diciembre,5121,12,2017,2017-12-01,5,3
Punta cana,Colombia,NO RESIDENTES,America del sur,Diciembre,7045,12,2017,2017-12-01,5,3
Punta cana,Ecuador,NO RESIDENTES,America del sur,Diciembre,620,12,2017,2017-12-01,5,3
Punta cana,Perú,NO RESIDENTES,America del sur,Diciembre,2453,12,2017,2017-12-01,5,3
Punta cana,Uruguay,NO RESIDENTES,America del sur,Diciembre,1095,12,2017,2017-12-01,5,3
Punta cana,Venezuela,NO RESIDENTES,America del sur,Diciembre,1235,12,2017,2017-12-01,5,3
Punta cana,Otros,NO RESIDENTES,America del sur,Diciembre,435,12,2017,2017-12-01,5,3
Punta cana,China,NO RESIDENTES,Asia,Diciembre,520,12,2017,2017-12-01,5,4
Punta cana,Corea del Sur,NO RESIDENTES,Asia,Diciembre,90,12,2017,2017-12-01,5,4
Punta cana,India,NO RESIDENTES,Asia,Diciembre,285,12,2017,2017-12-01,5,4
Punta cana,Israel,NO RESIDENTES,Asia,Diciembre,235,12,2017,2017-12-01,5,4
Punta cana,Japón,NO RESIDENTES,Asia,Diciembre,95,12,2017,2017-12-01,5,4
Punta cana,Taiwan,NO RESIDENTES,Asia,Diciembre,10,12,2017,2017-12-01,5,4
Punta cana,Otros,NO RESIDENTES,Asia,Diciembre,465,12,2017,2017-12-01,5,4
Punta cana,Alemania,NO RESIDENTES,Europa,Diciembre,16776,12,2017,2017-12-01,5,5
Punta cana,Austria,NO RESIDENTES,Europa,Diciembre,1155,12,2017,2017-12-01,5,5
Punta cana,Bélgica,NO RESIDENTES,Europa,Diciembre,3272,12,2017,2017-12-01,5,5
Punta cana,Bulgaria,NO RESIDENTES,Europa,Diciembre,330,12,2017,2017-12-01,5,5
Punta cana,Dinamarca,NO RESIDENTES,Europa,Diciembre,115,12,2017,2017-12-01,5,5
Punta cana,Escocia,NO RESIDENTES,Europa,Diciembre,25,12,2017,2017-12-01,5,5
Punta cana,España,NO RESIDENTES,Europa,Diciembre,11051,12,2017,2017-12-01,5,5
Punta cana,Finlandia,NO RESIDENTES,Europa,Diciembre,25,12,2017,2017-12-01,5,5
Punta cana,Francia,NO RESIDENTES,Europa,Diciembre,17175,12,2017,2017-12-01,5,5
Punta cana,Grecia,NO RESIDENTES,Europa,Diciembre,45,12,2017,2017-12-01,5,5
Punta cana,Holanda,NO RESIDENTES,Europa,Diciembre,2358,12,2017,2017-12-01,5,5
Punta cana,Hungría,NO RESIDENTES,Europa,Diciembre,480,12,2017,2017-12-01,5,5
Punta cana,Inglaterra,NO RESIDENTES,Europa,Diciembre,8708,12,2017,2017-12-01,5,5
Punta cana,Irlanda,NO RESIDENTES,Europa,Diciembre,115,12,2017,2017-12-01,5,5
Punta cana,Italia,NO RESIDENTES,Europa,Diciembre,2243,12,2017,2017-12-01,5,5
Punta cana,Luxemburgo,NO RESIDENTES,Europa,Diciembre,135,12,2017,2017-12-01,5,5
Punta cana,Noruega,NO RESIDENTES,Europa,Diciembre,20,12,2017,2017-12-01,5,5
Punta cana,Polonia,NO RESIDENTES,Europa,Diciembre,4277,12,2017,2017-12-01,5,5
Punta cana,Portugal,NO RESIDENTES,Europa,Diciembre,2309,12,2017,2017-12-01,5,5
Punta cana,República Checa,NO RESIDENTES,Europa,Diciembre,660,12,2017,2017-12-01,5,5
Punta cana,Rumania,NO RESIDENTES,Europa,Diciembre,650,12,2017,2017-12-01,5,5
Punta cana,Rusia,NO RESIDENTES,Europa,Diciembre,24001,12,2017,2017-12-01,5,5
Punta cana,Suecia,NO RESIDENTES,Europa,Diciembre,1145,12,2017,2017-12-01,5,5
Punta cana,Suiza,NO RESIDENTES,Europa,Diciembre,2263,12,2017,2017-12-01,5,5
Punta cana,Ucrania,NO RESIDENTES,Europa,Diciembre,1729,12,2017,2017-12-01,5,5
Punta cana,Otros,NO RESIDENTES,Europa,Diciembre,655,12,2017,2017-12-01,5,5
Punta cana,Australia,NO RESIDENTES,Resto del mundo,Diciembre,50,12,2017,2017-12-01,5,6
