aeropuerto,nacionalidad,residente,continentes,meses,cantidad,meses_numero,year,fecha,id_aeropuerto,id_continentes
Puerto plata,Ucrania,NO RESIDENTES,Europa,Diciembre,78,12,2018,2018-12-01,4,5
Puerto plata,Otros,NO RESIDENTES,Europa,Diciembre,142,12,2018,2018-12-01,4,5
Puerto plata,Australia,NO RESIDENTES,Resto del mundo,Diciembre,47,12,2018,2018-12-01,4,6
Puerto plata,Otros,NO RESIDENTES,Resto del mundo,Diciembre,39,12,2018,2018-12-01,4,6
Punta cana,Republica Dominicana,NO RESIDENTES,America central y el caribe,Diciembre,6681,12,2018,2018-12-01,5,1
Punta cana,Canadá,NO RESIDENTES,America del norte,Diciembre,71841,12,2018,2018-12-01,5,2
Punta cana,Estados Unidos,NO RESIDENTES,America del norte,Diciembre,121259,12,2018,2018-12-01,5,2
Punta cana,México,NO RESIDENTES,America del norte,Diciembre,2417,12,2018,2018-12-01,5,2
Punta cana,Aruba,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,5,1
Punta cana,"Caicos y Turcas, Islas",NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,5,1
Punta cana,Costa Rica,NO RESIDENTES,America central y el caribe,Diciembre,348,12,2018,2018-12-01,5,1
Punta cana,Cuba,NO RESIDENTES,America central y el caribe,Diciembre,168,12,2018,2018-12-01,5,1
Punta cana,Curazao,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,5,1
Punta cana,El Salvador,NO RESIDENTES,America central y el caribe,Diciembre,132,12,2018,2018-12-01,5,1
Punta cana,Guadalupe,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,5,1
Punta cana,Guatemala,NO RESIDENTES,America central y el caribe,Diciembre,456,12,2018,2018-12-01,5,1
Punta cana,Haití,NO RESIDENTES,America central y el caribe,Diciembre,80,12,2018,2018-12-01,5,1
Punta cana,Honduras,NO RESIDENTES,America central y el caribe,Diciembre,84,12,2018,2018-12-01,5,1
Punta cana,Jamaica,NO RESIDENTES,America central y el caribe,Diciembre,48,12,2018,2018-12-01,5,1
Punta cana,Martinica,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,5,1
Punta cana,Panamá,NO RESIDENTES,America central y el caribe,Diciembre,617,12,2018,2018-12-01,5,1
Punta cana,Puerto  Rico,NO RESIDENTES,America central y el caribe,Diciembre,2343,12,2018,2018-12-01,5,1
Punta cana,San Martin,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,5,1
Punta cana,Trinidad y Tobago,NO RESIDENTES,America central y el caribe,Diciembre,56,12,2018,2018-12-01,5,1
Punta cana,"Virgenes Americanas, Islas",NO RESIDENTES,America central y el caribe,Diciembre,16,12,2018,2018-12-01,5,1
Punta cana,Otros,NO RESIDENTES,America central y el caribe,Diciembre,52,12,2018,2018-12-01,5,1
Punta cana,Argentina,NO RESIDENTES,America del sur,Diciembre,13503,12,2018,2018-12-01,5,3
Punta cana,Bolivia,NO RESIDENTES,America del sur,Diciembre,1942,12,2018,2018-12-01,5,3
Punta cana,Brasil,NO RESIDENTES,America del sur,Diciembre,12003,12,2018,2018-12-01,5,3
Punta cana,Chile,NO RESIDENTES,America del sur,Diciembre,6336,12,2018,2018-12-01,5,3
Punta cana,Colombia,NO RESIDENTES,America del sur,Diciembre,11671,12,2018,2018-12-01,5,3
Punta cana,Ecuador,NO RESIDENTES,America del sur,Diciembre,428,12,2018,2018-12-01,5,3
Punta cana,Perú,NO RESIDENTES,America del sur,Diciembre,2402,12,2018,2018-12-01,5,3
Punta cana,Uruguay,NO RESIDENTES,America del sur,Diciembre,678,12,2018,2018-12-01,5,3
Punta cana,Venezuela,NO RESIDENTES,America del sur,Diciembre,1572,12,2018,2018-12-01,5,3
Punta cana,Otros,NO RESIDENTES,America del sur,Diciembre,1079,12,2018,2018-12-01,5,3
Punta cana,China,NO RESIDENTES,Asia,Diciembre,208,12,2018,2018-12-01,5,4
Punta cana,Corea del Sur,NO RESIDENTES,Asia,Diciembre,36,12,2018,2018-12-01,5,4
Punta cana,India,NO RESIDENTES,Asia,Diciembre,100,12,2018,2018-12-01,5,4
Punta cana,Israel,NO RESIDENTES,Asia,Diciembre,236,12,2018,2018-12-01,5,4
Punta cana,Japón,NO RESIDENTES,Asia,Diciembre,152,12,2018,2018-12-01,5,4
Punta cana,Taiwan,NO RESIDENTES,Asia,Diciembre,0,12,2018,2018-12-01,5,4
Punta cana,Otros,NO RESIDENTES,Asia,Diciembre,296,12,2018,2018-12-01,5,4
Punta cana,Alemania,NO RESIDENTES,Europa,Diciembre,14864,12,2018,2018-12-01,5,5
Punta cana,Austria,NO RESIDENTES,Europa,Diciembre,1107,12,2018,2018-12-01,5,5
Punta cana,Bélgica,NO RESIDENTES,Europa,Diciembre,2202,12,2018,2018-12-01,5,5
Punta cana,Bulgaria,NO RESIDENTES,Europa,Diciembre,184,12,2018,2018-12-01,5,5
Punta cana,Dinamarca,NO RESIDENTES,Europa,Diciembre,360,12,2018,2018-12-01,5,5
Punta cana,Escocia,NO RESIDENTES,Europa,Diciembre,4,12,2018,2018-12-01,5,5
Punta cana,España,NO RESIDENTES,Europa,Diciembre,9478,12,2018,2018-12-01,5,5
Punta cana,Finlandia,NO RESIDENTES,Europa,Diciembre,28,12,2018,2018-12-01,5,5
Punta cana,Francia,NO RESIDENTES,Europa,Diciembre,18550,12,2018,2018-12-01,5,5
Punta cana,Grecia,NO RESIDENTES,Europa,Diciembre,52,12,2018,2018-12-01,5,5
Punta cana,Holanda,NO RESIDENTES,Europa,Diciembre,2257,12,2018,2018-12-01,5,5
Punta cana,Hungría,NO RESIDENTES,Europa,Diciembre,616,12,2018,2018-12-01,5,5
Punta cana,Inglaterra,NO RESIDENTES,Europa,Diciembre,9813,12,2018,2018-12-01,5,5
Punta cana,Irlanda,NO RESIDENTES,Europa,Diciembre,124,12,2018,2018-12-01,5,5
Punta cana,Italia,NO RESIDENTES,Europa,Diciembre,1918,12,2018,2018-12-01,5,5
Punta cana,Luxemburgo,NO RESIDENTES,Europa,Diciembre,132,12,2018,2018-12-01,5,5
Punta cana,Noruega,NO RESIDENTES,Europa,Diciembre,36,12,2018,2018-12-01,5,5
Punta cana,Polonia,NO RESIDENTES,Europa,Diciembre,5282,12,2018,2018-12-01,5,5
Punta cana,Portugal,NO RESIDENTES,Europa,Diciembre,2174,12,2018,2018-12-01,5,5
Punta cana,República Checa,NO RESIDENTES,Europa,Diciembre,771,12,2018,2018-12-01,5,5
Punta cana,Rumania,NO RESIDENTES,Europa,Diciembre,991,12,2018,2018-12-01,5,5
Punta cana,Rusia,NO RESIDENTES,Europa,Diciembre,18753,12,2018,2018-12-01,5,5
Punta cana,Suecia,NO RESIDENTES,Europa,Diciembre,576,12,2018,2018-12-01,5,5
Punta cana,Suiza,NO RESIDENTES,Europa,Diciembre,2890,12,2018,2018-12-01,5,5
Punta cana,Ucrania,NO RESIDENTES,Europa,Diciembre,1139,12,2018,2018-12-01,5,5
Punta cana,Otros,NO RESIDENTES,Europa,Diciembre,632,12,2018,2018-12-01,5,5
Punta cana,Australia,NO RESIDENTES,Resto del mundo,Diciembre,48,12,2018,2018-12-01,5,6
Punta cana,Otros,NO RESIDENTES,Resto del mundo,Diciembre,484,12,2018,2018-12-01,5,6
La romana,Republica Dominicana,NO RESIDENTES,America central y el caribe,Diciembre,726,12,2018,2018-12-01,2,1
La romana,Canadá,NO RESIDENTES,America del norte,Diciembre,3115,12,2018,2018-12-01,2,2
La romana,Estados Unidos,NO RESIDENTES,America del norte,Diciembre,1448,12,2018,2018-12-01,2,2
La romana,México,NO RESIDENTES,America del norte,Diciembre,37,12,2018,2018-12-01,2,2
La romana,Aruba,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,2,1
La romana,"Caicos y Turcas, Islas",NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,2,1
La romana,Costa Rica,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,2,1
La romana,Cuba,NO RESIDENTES,America central y el caribe,Diciembre,1,12,2018,2018-12-01,2,1
La romana,Curazao,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,2,1
La romana,El Salvador,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,2,1
La romana,Guadalupe,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,2,1
La romana,Guatemala,NO RESIDENTES,America central y el caribe,Diciembre,7,12,2018,2018-12-01,2,1
La romana,Haití,NO RESIDENTES,America central y el caribe,Diciembre,11,12,2018,2018-12-01,2,1
La romana,Honduras,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,2,1
La romana,Jamaica,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,2,1
La romana,Martinica,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,2,1
La romana,Panamá,NO RESIDENTES,America central y el caribe,Diciembre,4,12,2018,2018-12-01,2,1
La romana,Puerto  Rico,NO RESIDENTES,America central y el caribe,Diciembre,131,12,2018,2018-12-01,2,1
La romana,San Martin,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,2,1
La romana,Trinidad y Tobago,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,2,1
La romana,"Virgenes Americanas, Islas",NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,2,1
La romana,Otros,NO RESIDENTES,America central y el caribe,Diciembre,2,12,2018,2018-12-01,2,1
La romana,Argentina,NO RESIDENTES,America del sur,Diciembre,6,12,2018,2018-12-01,2,3
La romana,Bolivia,NO RESIDENTES,America del sur,Diciembre,628,12,2018,2018-12-01,2,3
La romana,Brasil,NO RESIDENTES,America del sur,Diciembre,5,12,2018,2018-12-01,2,3
La romana,Chile,NO RESIDENTES,America del sur,Diciembre,1,12,2018,2018-12-01,2,3
La romana,Colombia,NO RESIDENTES,America del sur,Diciembre,30,12,2018,2018-12-01,2,3
La romana,Ecuador,NO RESIDENTES,America del sur,Diciembre,0,12,2018,2018-12-01,2,3
La romana,Perú,NO RESIDENTES,America del sur,Diciembre,0,12,2018,2018-12-01,2,3
La romana,Uruguay,NO RESIDENTES,America del sur,Diciembre,0,12,2018,2018-12-01,2,3
La romana,Venezuela,NO RESIDENTES,America del sur,Diciembre,214,12,2018,2018-12-01,2,3
La romana,Otros,NO RESIDENTES,America del sur,Diciembre,0,12,2018,2018-12-01,2,3
La romana,China,NO RESIDENTES,Asia,Diciembre,6,12,2018,2018-12-01,2,4
La romana,Corea del Sur,NO RESIDENTES,Asia,Diciembre,0,12,2018,2018-12-01,2,4
La romana,India,NO RESIDENTES,Asia,Diciembre,0,12,2018,2018-12-01,2,4
La romana,Israel,NO RESIDENTES,Asia,Diciembre,4,12,2018,2018-12-01,2,4
La romana,Japón,NO RESIDENTES,Asia,Diciembre,0,12,2018,2018-12-01,2,4
La romana,Taiwan,NO RESIDENTES,Asia,Diciembre,0,12,2018,2018-12-01,2,4
La romana,Otros,NO RESIDENTES,Asia,Diciembre,34,12,2018,2018-12-01,2,4
La romana,Alemania,NO RESIDENTES,Europa,Diciembre,18,12,2018,2018-12-01,2,5
La romana,Austria,NO RESIDENTES,Europa,Diciembre,2,12,2018,2018-12-01,2,5
La romana,Bélgica,NO RESIDENTES,Europa,Diciembre,6,12,2018,2018-12-01,2,5
La romana,Bulgaria,NO RESIDENTES,Europa,Diciembre,3,12,2018,2018-12-01,2,5
La romana,Dinamarca,NO RESIDENTES,Europa,Diciembre,1,12,2018,2018-12-01,2,5
La romana,Escocia,NO RESIDENTES,Europa,Diciembre,0,12,2018,2018-12-01,2,5
La romana,España,NO RESIDENTES,Europa,Diciembre,16,12,2018,2018-12-01,2,5
La romana,Finlandia,NO RESIDENTES,Europa,Diciembre,0,12,2018,2018-12-01,2,5
La romana,Francia,NO RESIDENTES,Europa,Diciembre,9,12,2018,2018-12-01,2,5
La romana,Grecia,NO RESIDENTES,Europa,Diciembre,0,12,2018,2018-12-01,2,5
La romana,Holanda,NO RESIDENTES,Europa,Diciembre,6,12,2018,2018-12-01,2,5
La romana,Hungría,NO RESIDENTES,Europa,Diciembre,0,12,2018,2018-12-01,2,5
La romana,Inglaterra,NO RESIDENTES,Europa,Diciembre,3,12,2018,2018-12-01,2,5
La romana,Irlanda,NO RESIDENTES,Europa,Diciembre,0,12,2018,2018-12-01,2,5
La romana,Italia,NO RESIDENTES,Europa,Diciembre,4266,12,2018,2018-12-01,2,5
La romana,Luxemburgo,NO RESIDENTES,Europa,Diciembre,0,12,2018,2018-12-01,2,5
La romana,Noruega,NO RESIDENTES,Europa,Diciembre,0,12,2018,2018-12-01,2,5
La romana,Polonia,NO RESIDENTES,Europa,Diciembre,5,12,2018,2018-12-01,2,5
La romana,Portugal,NO RESIDENTES,Europa,Diciembre,3,12,2018,2018-12-01,2,5
La romana,República Checa,NO RESIDENTES,Europa,Diciembre,4,12,2018,2018-12-01,2,5
La romana,Rumania,NO RESIDENTES,Europa,Diciembre,4,12,2018,2018-12-01,2,5
La romana,Rusia,NO RESIDENTES,Europa,Diciembre,1773,12,2018,2018-12-01,2,5
La romana,Suecia,NO RESIDENTES,Europa,Diciembre,2,12,2018,2018-12-01,2,5
La romana,Suiza,NO RESIDENTES,Europa,Diciembre,16,12,2018,2018-12-01,2,5
La romana,Ucrania,NO RESIDENTES,Europa,Diciembre,1628,12,2018,2018-12-01,2,5
La romana,Otros,NO RESIDENTES,Europa,Diciembre,2,12,2018,2018-12-01,2,5
La romana,Australia,NO RESIDENTES,Resto del mundo,Diciembre,0,12,2018,2018-12-01,2,6
La romana,Otros,NO RESIDENTES,Resto del mundo,Diciembre,6,12,2018,2018-12-01,2,6
Cibao,Republica Dominicana,NO RESIDENTES,America central y el caribe,Diciembre,49794,12,2018,2018-12-01,1,1
Cibao,Canadá,NO RESIDENTES,America del norte,Diciembre,67,12,2018,2018-12-01,1,2
Cibao,Estados Unidos,NO RESIDENTES,America del norte,Diciembre,15653,12,2018,2018-12-01,1,2
Cibao,México,NO RESIDENTES,America del norte,Diciembre,191,12,2018,2018-12-01,1,2
Cibao,Aruba,NO RESIDENTES,America central y el caribe,Diciembre,1,12,2018,2018-12-01,1,1
Cibao,"Caicos y Turcas, Islas",NO RESIDENTES,America central y el caribe,Diciembre,68,12,2018,2018-12-01,1,1
Cibao,Costa Rica,NO RESIDENTES,America central y el caribe,Diciembre,66,12,2018,2018-12-01,1,1
Cibao,Cuba,NO RESIDENTES,America central y el caribe,Diciembre,238,12,2018,2018-12-01,1,1
Cibao,Curazao,NO RESIDENTES,America central y el caribe,Diciembre,8,12,2018,2018-12-01,1,1
Cibao,El Salvador,NO RESIDENTES,America central y el caribe,Diciembre,107,12,2018,2018-12-01,1,1
Cibao,Guadalupe,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,1,1
Cibao,Guatemala,NO RESIDENTES,America central y el caribe,Diciembre,80,12,2018,2018-12-01,1,1
Cibao,Haití,NO RESIDENTES,America central y el caribe,Diciembre,418,12,2018,2018-12-01,1,1
Cibao,Honduras,NO RESIDENTES,America central y el caribe,Diciembre,56,12,2018,2018-12-01,1,1
Cibao,Jamaica,NO RESIDENTES,America central y el caribe,Diciembre,81,12,2018,2018-12-01,1,1
Cibao,Martinica,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,1,1
Cibao,Panamá,NO RESIDENTES,America central y el caribe,Diciembre,185,12,2018,2018-12-01,1,1
Cibao,Puerto  Rico,NO RESIDENTES,America central y el caribe,Diciembre,1389,12,2018,2018-12-01,1,1
Cibao,San Martin,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,1,1
Cibao,Trinidad y Tobago,NO RESIDENTES,America central y el caribe,Diciembre,49,12,2018,2018-12-01,1,1
Cibao,"Virgenes Americanas, Islas",NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,1,1
Cibao,Otros,NO RESIDENTES,America central y el caribe,Diciembre,101,12,2018,2018-12-01,1,1
Cibao,Argentina,NO RESIDENTES,America del sur,Diciembre,84,12,2018,2018-12-01,1,3
Cibao,Bolivia,NO RESIDENTES,America del sur,Diciembre,13,12,2018,2018-12-01,1,3
Cibao,Brasil,NO RESIDENTES,America del sur,Diciembre,40,12,2018,2018-12-01,1,3
Cibao,Chile,NO RESIDENTES,America del sur,Diciembre,78,12,2018,2018-12-01,1,3
Cibao,Colombia,NO RESIDENTES,America del sur,Diciembre,252,12,2018,2018-12-01,1,3
Cibao,Ecuador,NO RESIDENTES,America del sur,Diciembre,210,12,2018,2018-12-01,1,3
Cibao,Perú,NO RESIDENTES,America del sur,Diciembre,126,12,2018,2018-12-01,1,3
Cibao,Uruguay,NO RESIDENTES,America del sur,Diciembre,7,12,2018,2018-12-01,1,3
Cibao,Venezuela,NO RESIDENTES,America del sur,Diciembre,117,12,2018,2018-12-01,1,3
Cibao,Otros,NO RESIDENTES,America del sur,Diciembre,33,12,2018,2018-12-01,1,3
Cibao,China,NO RESIDENTES,Asia,Diciembre,25,12,2018,2018-12-01,1,4
Cibao,Corea del Sur,NO RESIDENTES,Asia,Diciembre,0,12,2018,2018-12-01,1,4
Cibao,India,NO RESIDENTES,Asia,Diciembre,54,12,2018,2018-12-01,1,4
Cibao,Israel,NO RESIDENTES,Asia,Diciembre,15,12,2018,2018-12-01,1,4
Cibao,Japón,NO RESIDENTES,Asia,Diciembre,20,12,2018,2018-12-01,1,4
Cibao,Taiwan,NO RESIDENTES,Asia,Diciembre,3,12,2018,2018-12-01,1,4
Cibao,Otros,NO RESIDENTES,Asia,Diciembre,75,12,2018,2018-12-01,1,4
Cibao,Alemania,NO RESIDENTES,Europa,Diciembre,49,12,2018,2018-12-01,1,5
Cibao,Austria,NO RESIDENTES,Europa,Diciembre,21,12,2018,2018-12-01,1,5
Cibao,Bélgica,NO RESIDENTES,Europa,Diciembre,6,12,2018,2018-12-01,1,5
Cibao,Bulgaria,NO RESIDENTES,Europa,Diciembre,1,12,2018,2018-12-01,1,5
Cibao,Dinamarca,NO RESIDENTES,Europa,Diciembre,6,12,2018,2018-12-01,1,5
Cibao,Escocia,NO RESIDENTES,Europa,Diciembre,0,12,2018,2018-12-01,1,5
Cibao,España,NO RESIDENTES,Europa,Diciembre,81,12,2018,2018-12-01,1,5
Cibao,Finlandia,NO RESIDENTES,Europa,Diciembre,0,12,2018,2018-12-01,1,5
Cibao,Francia,NO RESIDENTES,Europa,Diciembre,66,12,2018,2018-12-01,1,5
Cibao,Grecia,NO RESIDENTES,Europa,Diciembre,4,12,2018,2018-12-01,1,5
Cibao,Holanda,NO RESIDENTES,Europa,Diciembre,16,12,2018,2018-12-01,1,5
Cibao,Hungría,NO RESIDENTES,Europa,Diciembre,0,12,2018,2018-12-01,1,5
Cibao,Inglaterra,NO RESIDENTES,Europa,Diciembre,25,12,2018,2018-12-01,1,5
Cibao,Irlanda,NO RESIDENTES,Europa,Diciembre,2,12,2018,2018-12-01,1,5
Cibao,Italia,NO RESIDENTES,Europa,Diciembre,93,12,2018,2018-12-01,1,5
Cibao,Luxemburgo,NO RESIDENTES,Europa,Diciembre,0,12,2018,2018-12-01,1,5
Cibao,Noruega,NO RESIDENTES,Europa,Diciembre,4,12,2018,2018-12-01,1,5
Cibao,Polonia,NO RESIDENTES,Europa,Diciembre,11,12,2018,2018-12-01,1,5
Cibao,Portugal,NO RESIDENTES,Europa,Diciembre,42,12,2018,2018-12-01,1,5
Cibao,República Checa,NO RESIDENTES,Europa,Diciembre,2,12,2018,2018-12-01,1,5
Cibao,Rumania,NO RESIDENTES,Europa,Diciembre,2,12,2018,2018-12-01,1,5
Cibao,Rusia,NO RESIDENTES,Europa,Diciembre,62,12,2018,2018-12-01,1,5
Cibao,Suecia,NO RESIDENTES,Europa,Diciembre,1,12,2018,2018-12-01,1,5
Cibao,Suiza,NO RESIDENTES,Europa,Diciembre,58,12,2018,2018-12-01,1,5
Cibao,Ucrania,NO RESIDENTES,Europa,Diciembre,21,12,2018,2018-12-01,1,5
Cibao,Otros,NO RESIDENTES,Europa,Diciembre,25,12,2018,2018-12-01,1,5
Cibao,Australia,NO RESIDENTES,Resto del mundo,Diciembre,1,12,2018,2018-12-01,1,6
Cibao,Otros,NO RESIDENTES,Resto del mundo,Diciembre,27,12,2018,2018-12-01,1,6
La isabela,Republica Dominicana,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,7,1
La isabela,Canadá,NO RESIDENTES,America del norte,Diciembre,0,12,2018,2018-12-01,7,2
La isabela,Estados Unidos,NO RESIDENTES,America del norte,Diciembre,8,12,2018,2018-12-01,7,2
La isabela,México,NO RESIDENTES,America del norte,Diciembre,0,12,2018,2018-12-01,7,2
La isabela,Aruba,NO RESIDENTES,America central y el caribe,Diciembre,21,12,2018,2018-12-01,7,1
La isabela,"Caicos y Turcas, Islas",NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,7,1
La isabela,Costa Rica,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,7,1
La isabela,Cuba,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,7,1
La isabela,Curazao,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,7,1
La isabela,El Salvador,NO RESIDENTES,America central y el caribe,Diciembre,3,12,2018,2018-12-01,7,1
La isabela,Guadalupe,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,7,1
La isabela,Guatemala,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,7,1
La isabela,Haití,NO RESIDENTES,America central y el caribe,Diciembre,1031,12,2018,2018-12-01,7,1
La isabela,Honduras,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,7,1
La isabela,Jamaica,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,7,1
La isabela,Martinica,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,7,1
La isabela,Panamá,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,7,1
La isabela,Puerto  Rico,NO RESIDENTES,America central y el caribe,Diciembre,253,12,2018,2018-12-01,7,1
La isabela,San Martin,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,7,1
La isabela,Trinidad y Tobago,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,7,1
La isabela,"Virgenes Americanas, Islas",NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,7,1
La isabela,Otros,NO RESIDENTES,America central y el caribe,Diciembre,0,12,2018,2018-12-01,7,1
La isabela,Argentina,NO RESIDENTES,America del sur,Diciembre,0,12,2018,2018-12-01,7,3
La isabela,Bolivia,NO RESIDENTES,America del sur,Diciembre,0,12,2018,2018-12-01,7,3
La isabela,Brasil,NO RESIDENTES,America del sur,Diciembre,0,12,2018,2018-12-01,7,3
La isabela,Chile,NO RESIDENTES,America del sur,Diciembre,0,12,2018,2018-12-01,7,3
La isabela,Colombia,NO RESIDENTES,America del sur,Diciembre,0,12,2018,2018-12-01,7,3
La isabela,Ecuador,NO RESIDENTES,America del sur,Diciembre,0,12,2018,2018-12-01,7,3
La isabela,Perú,NO RESIDENTES,America del sur,Diciembre,0,12,2018,2018-12-01,7,3
La isabela,Uruguay,NO RESIDENTES,America del sur,Diciembre,0,12,2018,2018-12-01,7,3
La isabela,Venezuela,NO RESIDENTES,America del sur,Diciembre,2,12,2018,2018-12-01,7,3
La isabela,Otros,NO RESIDENTES,America del sur,Diciembre,0,12,2018,2018-12-01,7,3
La isabela,China,NO RESIDENTES,Asia,Diciembre,0,12,2018,2018-12-01,7,4
La isabela,Corea del Sur,NO RESIDENTES,Asia,Diciembre,0,12,2018,2018-12-01,7,4
La isabela,India,NO RESIDENTES,Asia,Diciembre,0,12,2018,2018-12-01,7,4
La isabela,Israel,NO RESIDENTES,Asia,Diciembre,0,12,2018,2018-12-01,7,4
La isabela,Japón,NO RESIDENTES,Asia,Diciembre,0,12,2018,2018-12-01,7,4
La isabela,Taiwan,NO RESIDENTES,Asia,Diciembre,0,12,2018,2018-12-01,7,4
La isabela,Otros,NO RESIDENTES,Asia,Diciembre,0,12,2018,2018-12-01,7,4
La isabela,Alemania,NO RESIDENTES,Europa,Diciembre,26,12,2018,2018-12-01,7,5
La isabela,Austria,NO RESIDENTES,Europa,Diciembre,0,12,2018,2018-12-01,7,5
La isabela,Bélgica,NO RESIDENTES,Europa,Diciembre,0,12,2018,2018-12-01,7,5
La isabela,Bulgaria,NO RESIDENTES,Europa,Diciembre,0,12,2018,2018-12-01,7,5
La isabela,Dinamarca,NO RESIDENTES,Europa,Diciembre,0,12,2018,2018-12-01,7,5
La isabela,Escocia,NO RESIDENTES,Europa,Diciembre,0,12,2018,2018-12-01,7,5
La isabela,España,NO RESIDENTES,Europa,Diciembre,210,12,2018,2018-12-01,7,5
La isabela,Finlandia,NO RESIDENTES,Europa,Diciembre,0,12,2018,2018-12-01,7,5
